phi0,omega,M,Q,R_eff,C_eff
0.5841,0.843637105,0.642405542,0.581974482,6.225728043,0.103185609
0.5844,0.843705558,0.642244177,0.581782702,6.227049091,0.103137805
0.5847,0.843773966,0.642083247,0.581591457,6.228371622,0.103090067
0.585,0.84384233,0.641922754,0.581400745,6.229695622,0.103042395
0.5853,0.843910648,0.641762697,0.581210567,6.231021079,0.102994788
0.5856,0.843978922,0.641603076,0.581020923,6.232347979,0.102947249
0.5859,0.84404715,0.641443891,0.580831812,6.23367631,0.102899775
0.5862,0.844115332,0.641285142,0.580643234,6.235006059,0.102852369
0.5865,0.844183468,0.641126829,0.580455188,6.236337214,0.102805029
0.5868,0.844251558,0.640968951,0.580267676,6.237669761,0.102757757
0.5871,0.844319602,0.640811508,0.580080696,6.239003687,0.102710551
0.5874,0.8443876,0.640654501,0.579894247,6.240338981,0.102663413
0.5877,0.844455551,0.640497928,0.579708331,6.241675629,0.102616343
0.588,0.844523455,0.640341791,0.579522946,6.243013619,0.102569341
0.5883,0.844591312,0.640186089,0.579338093,6.244352937,0.102522406
0.5886,0.844659122,0.640030822,0.579153771,6.245693572,0.10247554
0.5889,0.844726885,0.639875989,0.57896998,6.247035511,0.102428742
0.5892,0.8447946,0.639721591,0.578786719,6.248378741,0.102382013
0.5895,0.844862268,0.639567627,0.578603989,6.24972325,0.102335352
0.5898,0.844929887,0.639414098,0.578421789,6.251069024,0.10228876
0.5901,0.844997459,0.639261003,0.578240119,6.252416052,0.102242237
0.5904,0.845064982,0.639108342,0.578058978,6.253764322,0.102195783
0.5907,0.845132456,0.638956115,0.577878367,6.255113819,0.102149399
0.591,0.845199882,0.638804321,0.577698286,6.256464533,0.102103084
0.5913,0.845267259,0.638652962,0.577518733,6.257816451,0.102056838
0.5916,0.845334587,0.638502036,0.577339709,6.25916956,0.102010663
0.5919,0.845401866,0.638351543,0.577161213,6.260612597,0.101963112
0.5922,0.845469096,0.638201484,0.576983246,6.262073089,0.101915368
0.5925,0.845536275,0.638051858,0.576805807,6.26353475,0.101867697
0.5928,0.845603405,0.637902665,0.576628895,6.264997567,0.101820098
0.5931,0.845670486,0.637753905,0.576452511,6.266461527,0.101772572
0.5934,0.845737515,0.637605578,0.576276655,6.267926617,0.101725119
0.5937,0.845804495,0.637457684,0.576101325,6.269392824,0.101677739
0.594,0.845871424,0.637310222,0.575926522,6.270860134,0.101630432
0.5943,0.845938303,0.637163193,0.575752246,6.272328533,0.101583198
0.5946,0.84600513,0.637016596,0.575578496,6.273798009,0.101536039
0.5949,0.846071907,0.636870432,0.575405272,6.275268549,0.101488953
0.5952,0.846138632,0.636724699,0.575232574,6.27674014,0.10144194
0.5955,0.846205306,0.636579398,0.575060401,6.278212767,0.101395002
0.5958,0.846271928,0.63643453,0.574888754,6.279686419,0.101348139
0.5961,0.846338498,0.636290093,0.574717632,6.281161082,0.101301349
0.5964,0.846405017,0.636146087,0.574547035,6.282636744,0.101254635
0.5967,0.846471483,0.636002513,0.574376962,6.284113391,0.101207995
0.597,0.846537897,0.635859371,0.574207414,6.28559101,0.101161429
0.5973,0.846604258,0.63571666,0.57403839,6.287069588,0.101114939
0.5976,0.846670567,0.635574379,0.573869889,6.288549113,0.101068524
0.5979,0.846736823,0.63543253,0.573701913,6.290029571,0.101022185
0.5982,0.846803026,0.635291111,0.57353446,6.291510951,0.100975921
0.5985,0.846869175,0.635150124,0.573367529,6.292993238,0.100929732
0.5988,0.846935271,0.635009566,0.573201122,6.29447642,0.10088362
0.5991,0.847001314,0.63486944,0.573035238,6.295960485,0.100837583
0.5994,0.847067303,0.634729743,0.572869876,6.297445419,0.100791623
0.5997,0.847133238,0.634590477,0.572705036,6.298931211,0.100745739
0.6,0.847199119,0.634451641,0.572540718,6.300417847,0.100699931
0.6003,0.847264945,0.634313235,0.572376921,6.301905314,0.1006542
0.6006,0.847330717,0.634175258,0.572213646,6.303393601,0.100608545
0.6009,0.847396435,0.634037712,0.572050893,6.304882694,0.100562967
0.6012,0.847462097,0.633900594,0.57188866,6.306372582,0.100517467
0.6015,0.847527705,0.633763907,0.571726948,6.307863251,0.100472043
0.6018,0.847593258,0.633627648,0.571565756,6.309354689,0.100426697
0.6021,0.847658755,0.633491819,0.571405085,6.310846883,0.100381428
0.6024,0.847724196,0.633356419,0.571244933,6.312339822,0.100336236
0.6027,0.847789582,0.633221447,0.571085301,6.313833492,0.100291122
0.603,0.847854912,0.633086905,0.570926189,6.315327882,0.100246086
0.6033,0.847920186,0.632952791,0.570767596,6.316822979,0.100201128
0.6036,0.847985404,0.632819105,0.570609522,6.318318771,0.100156249
0.6039,0.848050565,0.632685848,0.570451966,6.319815246,0.100111447
0.6042,0.84811567,0.632553019,0.570294929,6.32131239,0.100066724
0.6045,0.848180718,0.632420618,0.57013841,6.322810193,0.100022079
0.6048,0.84824571,0.632288645,0.569982409,6.324308642,0.099977512
0.6051,0.848310644,0.6321571,0.569826926,6.325807725,0.099933025
0.6054,0.848375521,0.632025983,0.569671961,6.32730743,0.099888616
0.6057,0.84844034,0.631895293,0.569517512,6.328807744,0.099844286
0.606,0.848505102,0.631765031,0.569363581,6.330308655,0.099800036
0.6063,0.848569806,0.631635196,0.569210166,6.331810153,0.099755865
0.6066,0.848634453,0.631505788,0.569057268,6.333312224,0.099711773
0.6069,0.848699041,0.631376807,0.568904886,6.334814856,0.09966776
0.6072,0.848763571,0.631248253,0.56875302,6.336318039,0.099623827
0.6075,0.848828042,0.631120126,0.568601669,6.337821759,0.099579974
0.6078,0.848892455,0.630992425,0.568450834,6.339326005,0.099536201
0.6081,0.848956809,0.630865151,0.568300515,6.340830766,0.099492507
0.6084,0.849021104,0.630738303,0.56815071,6.342336029,0.099448894
0.6087,0.84908534,0.630611881,0.56800142,6.343841782,0.099405361
0.609,0.849149517,0.630485886,0.567852644,6.34536509,0.099361641
0.6093,0.849213635,0.630360316,0.567704383,6.34698671,0.09931647
0.6096,0.849277692,0.630235172,0.567556636,6.348608738,0.099271383
0.6099,0.84934169,0.630110454,0.567409402,6.350231162,0.099226381
0.6102,0.849405628,0.629986162,0.567262682,6.351853969,0.099181462
0.6105,0.849469506,0.629862294,0.567116475,6.353477148,0.099136627
0.6108,0.849533324,0.629738852,0.566970781,6.355100684,0.099091877
0.6111,0.849597081,0.629615835,0.5668256,6.356724567,0.09904721
0.6114,0.849660778,0.629493243,0.566680931,6.358348784,0.099002629
0.6117,0.849724414,0.629371076,0.566536774,6.359973322,0.098958131
0.612,0.849787989,0.629249333,0.566393129,6.361598169,0.098913719
0.6123,0.849851503,0.629128015,0.566249996,6.363223313,0.098869391
0.6126,0.849914955,0.629007122,0.566107374,6.364848742,0.098825148
0.6129,0.849978347,0.628886652,0.565965264,6.366474443,0.098780991
0.6132,0.850041676,0.628766607,0.565823664,6.368100405,0.098736918
0.6135,0.850104944,0.628646986,0.565682575,6.369726615,0.09869293
0.6138,0.85016815,0.628527788,0.565541997,6.371353061,0.098649028
0.6141,0.850231294,0.628409014,0.565401928,6.372979731,0.098605212
0.6144,0.850294376,0.628290664,0.56526237,6.374606614,0.09856148
0.6147,0.850357395,0.628172737,0.565123321,6.376233697,0.098517835
0.615,0.850420352,0.628055233,0.564984782,6.377860968,0.098474275
0.6153,0.850483246,0.627938153,0.564846751,6.379488416,0.098430801
0.6156,0.850546077,0.627821495,0.56470923,6.381116028,0.098387413
0.6159,0.850608846,0.62770526,0.564572217,6.382743794,0.09834411
0.6162,0.850671551,0.627589448,0.564435712,6.3843717,0.098300894
0.6165,0.850734192,0.627474058,0.564299716,6.385999736,0.098257765
0.6168,0.850796771,0.627359091,0.564164227,6.387627889,0.098214721
0.6171,0.850859285,0.627244546,0.564029246,6.389256148,0.098171764
0.6174,0.850921736,0.627130423,0.563894772,6.390884502,0.098128893
0.6177,0.850984123,0.627016722,0.563760805,6.392512939,0.098086109
0.618,0.851046445,0.626903442,0.563627345,6.394141446,0.098043412
0.6183,0.851108704,0.626790584,0.563494392,6.395770014,0.098000801
0.6186,0.851170897,0.626678148,0.563361945,6.39739863,0.097958277
0.6189,0.851233027,0.626566133,0.563230004,6.399027283,0.09791584
0.6192,0.851295091,0.626454539,0.563098568,6.400655961,0.09787349
0.6195,0.851357091,0.626343367,0.562967638,6.402284653,0.097831228
0.6198,0.851419026,0.626232615,0.562837213,6.403913349,0.097789052
0.6201,0.851480895,0.626122283,0.562707294,6.405542035,0.097746964
0.6204,0.851542699,0.626012373,0.562577879,6.407170702,0.097704962
0.6207,0.851604438,0.625902883,0.562448968,6.408799339,0.097663049
0.621,0.85166611,0.625793813,0.562320561,6.410427933,0.097621223
0.6213,0.851727717,0.625685163,0.562192659,6.412056473,0.097579484
0.6216,0.851789258,0.625576933,0.56206526,6.41368495,0.097537833
0.6219,0.851850733,0.625469123,0.561938364,6.415313351,0.09749627
0.6222,0.851912142,0.625361732,0.561811972,6.416941666,0.097454795
0.6225,0.851973484,0.625254761,0.561686082,6.418569883,0.097413407
0.6228,0.85203476,0.62514821,0.561560695,6.420197992,0.097372108
0.6231,0.852095968,0.625042077,0.56143581,6.421825982,0.097330896
0.6234,0.85215711,0.624936364,0.561311428,6.423453842,0.097289773
0.6237,0.852218185,0.624831069,0.561187547,6.425081561,0.097248737
0.624,0.852279193,0.624726193,0.561064167,6.426709128,0.09720779
0.6243,0.852340133,0.624621736,0.560941289,6.428336533,0.097166932
0.6246,0.852401006,0.624517697,0.560818912,6.429963764,0.097126161
0.6249,0.852461812,0.624414076,0.560697035,6.431645071,0.09708466
0.6252,0.852522549,0.624310874,0.560575659,6.433394176,0.097042223
0.6255,0.852583219,0.624208089,0.560454783,6.435142974,0.096999879
0.6258,0.85264382,0.624105722,0.560334407,6.436891453,0.096957627
0.6261,0.852704353,0.624003773,0.560214531,6.438639602,0.096915468
0.6264,0.852764818,0.623902241,0.560095154,6.440387409,0.096873402
0.6267,0.852825214,0.623801126,0.559976276,6.442134863,0.096831429
0.627,0.852885542,0.623700429,0.559857897,6.443881954,0.096789549
0.6273,0.852945801,0.623600148,0.559740016,6.44562867,0.096747762
0.6276,0.853005991,0.623500284,0.559622634,6.447375001,0.096706068
0.6279,0.853066112,0.623400837,0.55950575,6.449120934,0.096664467
0.6282,0.853126163,0.623301807,0.559389363,6.450866459,0.096622959
0.6285,0.853186145,0.623203192,0.559273474,6.452611566,0.096581545
0.6288,0.853246058,0.623104994,0.559158082,6.454356243,0.096540223
0.6291,0.853305901,0.623007211,0.559043187,6.45610048,0.096498996
0.6294,0.853365674,0.622909845,0.558928789,6.457844265,0.096457861
0.6297,0.853425377,0.622812894,0.558814886,6.459587588,0.09641682
0.63,0.85348501,0.622716359,0.558701481,6.461330438,0.096375873
0.6303,0.853544573,0.622620238,0.55858857,6.463072804,0.096335019
0.6306,0.853604066,0.622524533,0.558476156,6.464814677,0.096294258
0.6309,0.853663488,0.622429243,0.558364236,6.466556045,0.096253591
0.6312,0.853722839,0.622334368,0.558252812,6.468296897,0.096213018
0.6315,0.853782119,0.622239908,0.558141882,6.470037224,0.096172539
0.6318,0.853841329,0.622145861,0.558031447,6.471777014,0.096132154
0.6321,0.853900467,0.622052229,0.557921506,6.473516258,0.096091862
0.6324,0.853959534,0.621959012,0.557812058,6.475254944,0.096051664
0.6327,0.85401853,0.621866208,0.557703105,6.476993063,0.09601156
0.633,0.854077454,0.621773818,0.557594644,6.478730605,0.09597155
0.6333,0.854136307,0.621681841,0.557486677,6.480467558,0.095931634
0.6336,0.854195088,0.621590278,0.557379202,6.482203913,0.095891812
0.6339,0.854253797,0.621499128,0.55727222,6.48393966,0.095852084
0.6342,0.854312434,0.621408392,0.55716573,6.485674788,0.09581245
0.6345,0.854370998,0.621318068,0.557059732,6.487409287,0.09577291
0.6348,0.854429491,0.621228157,0.556954225,6.489143148,0.095733465
0.6351,0.85448791,0.621138658,0.55684921,6.49087636,0.095694113
0.6354,0.854546258,0.621049572,0.556744686,6.492608913,0.095654856
0.6357,0.854604532,0.620960898,0.556640653,6.494340797,0.095615693
0.636,0.854662734,0.620872636,0.55653711,6.496072003,0.095576625
0.6363,0.854720863,0.620784786,0.556434057,6.497802521,0.09553765
0.6366,0.854778918,0.620697347,0.556331495,6.49953234,0.095498771
0.6369,0.8548369,0.62061032,0.556229421,6.501261452,0.095459985
0.6372,0.854894809,0.620523705,0.556127838,6.502989845,0.095421294
0.6375,0.854952645,0.6204375,0.556026743,6.504717511,0.095382697
0.6378,0.855010406,0.620351706,0.555926137,6.506444441,0.095344195
0.6381,0.855068094,0.620266324,0.555826019,6.508170623,0.095305787
0.6384,0.855125708,0.620181351,0.55572639,6.509896049,0.095267474
0.6387,0.855183248,0.620096789,0.555627248,6.51162071,0.095229255
0.639,0.855240714,0.620012638,0.555528595,6.513344595,0.095191131
0.6393,0.855298105,0.619928896,0.555430428,6.515067696,0.095153101
0.6396,0.855355422,0.619845564,0.555332749,6.516803057,0.095114976
0.6399,0.855412664,0.619762642,0.555235556,6.518652238,0.095075273
0.6402,0.855469832,0.619680129,0.555138849,6.520500456,0.09503567
0.6405,0.855526925,0.619598026,0.555042629,6.522347702,0.094996166
0.6408,0.855583942,0.619516332,0.554946895,6.524193964,0.094956762
0.6411,0.855640885,0.619435046,0.554851646,6.526039234,0.094917457
0.6414,0.855697753,0.619354169,0.554756883,6.527883502,0.094878251
0.6417,0.855754545,0.619273701,0.554662604,6.529726758,0.094839145
0.642,0.855811261,0.619193642,0.55456881,6.531568992,0.094800138
0.6423,0.855867902,0.61911399,0.554475501,6.533410195,0.094761231
0.6426,0.855924468,0.619034746,0.554382675,6.535250358,0.094722423
0.6429,0.855980957,0.61895591,0.554290334,6.537089471,0.094683714
0.6432,0.856037371,0.618877482,0.554198476,6.538927524,0.094645105
0.6435,0.856093708,0.618799461,0.554107101,6.540764508,0.094606595
0.6438,0.856149969,0.618721847,0.554016209,6.542600414,0.094568185
0.6441,0.856206154,0.618644641,0.5539258,6.544435232,0.094529874
0.6444,0.856262262,0.618567841,0.553835872,6.546268954,0.094491663
0.6447,0.856318294,0.618491447,0.553746427,6.548101569,0.094453551
0.645,0.856374249,0.61841546,0.553657464,6.549933069,0.094415539
0.6453,0.856430127,0.61833988,0.553568982,6.551763445,0.094377626
0.6456,0.856485928,0.618264705,0.553480981,6.553592687,0.094339813
0.6459,0.856541653,0.618189936,0.553393461,6.555420787,0.094302098
0.6462,0.856597299,0.618115573,0.553306421,6.557247735,0.094264484
0.6465,0.856652869,0.618041615,0.553219862,6.559073523,0.094226969
0.6468,0.856708361,0.617968063,0.553133782,6.560898142,0.094189553
0.6471,0.856763776,0.617894915,0.553048182,6.562721582,0.094152237
0.6474,0.856819113,0.617822173,0.552963062,6.564543835,0.09411502
0.6477,0.856874372,0.617749835,0.55287842,6.566364892,0.094077902
0.648,0.856929553,0.617677901,0.552794257,6.568184744,0.094040884
0.6483,0.856984656,0.617606372,0.552710572,6.570003384,0.094003966
0.6486,0.857039681,0.617535246,0.552627366,6.571820801,0.093967146
0.6489,0.857094628,0.617464525,0.552544637,6.573636988,0.093930426
0.6492,0.857149496,0.617394207,0.552462385,6.575451935,0.093893806
0.6495,0.857204286,0.617324292,0.552380611,6.577265635,0.093857285
0.6498,0.857258997,0.617254781,0.552299313,6.579078079,0.093820863
0.6501,0.857313629,0.617185672,0.552218492,6.580889258,0.09378454
0.6504,0.857368183,0.617116967,0.552138147,6.582699164,0.093748317
0.6507,0.857422657,0.617048664,0.552058278,6.584507789,0.093712193
0.651,0.857477053,0.616980763,0.551978885,6.586315124,0.093676168
0.6513,0.857531369,0.616913265,0.551899967,6.588121161,0.093640243
0.6516,0.857585606,0.616846168,0.551821523,6.589925892,0.093604417
0.6519,0.857639764,0.616779473,0.551743555,6.591729309,0.09356869
0.6522,0.857693842,0.61671318,0.55166606,6.593531403,0.093533062
0.6525,0.85774784,0.616647288,0.55158904,6.595332167,0.093497533
0.6528,0.857801759,0.616581797,0.551512493,6.597131592,0.093462104
0.6531,0.857855598,0.616516707,0.55143642,6.59892967,0.093426773
0.6534,0.857909356,0.616452018,0.55136082,6.600726394,0.093391542
0.6537,0.857963035,0.616387729,0.551285692,6.602533686,0.093356241
0.654,0.858016634,0.61632384,0.551211037,6.604459105,0.093319351
0.6543,0.858070152,0.616260352,0.551136854,6.606382954,0.093282566
0.6546,0.858123589,0.616197263,0.551063143,6.608305225,0.093245884
0.6549,0.858176947,0.616134574,0.550989903,6.610225908,0.093209307
0.6552,0.858230223,0.616072284,0.550917134,6.612144998,0.093172833
0.6555,0.858283419,0.616010393,0.550844836,6.614062484,0.093136464
0.6558,0.858336534,0.615948901,0.550773009,6.615978359,0.093100199
0.6561,0.858389568,0.615887808,0.550701651,6.617892616,0.093064038
0.6564,0.858442521,0.615827113,0.550630764,6.619805246,0.093027981
0.6567,0.858495393,0.615766817,0.550560346,6.621716242,0.092992027
0.657,0.858548183,0.615706919,0.550490397,6.623625595,0.092956178
0.6573,0.858600893,0.615647418,0.550420917,6.625533298,0.092920432
0.6576,0.85865352,0.615588315,0.550351905,6.627439343,0.092884791
0.6579,0.858706066,0.61552961,0.550283362,6.629343723,0.092849253
0.6582,0.858758531,0.615471301,0.550215287,6.631246429,0.092813818
0.6585,0.858810913,0.61541339,0.550147679,6.633147455,0.092778488
0.6588,0.858863214,0.615355875,0.550080538,6.635046792,0.092743261
0.6591,0.858915432,0.615298756,0.550013864,6.636944433,0.092708137
0.6594,0.858967569,0.615242034,0.549947657,6.638840371,0.092673118
0.6597,0.859019623,0.615185708,0.549881916,6.640734598,0.092638201
0.66,0.859071595,0.615129777,0.549816641,6.642627107,0.092603388
0.6603,0.859123485,0.615074242,0.549751831,6.644517891,0.092568679
0.6606,0.859175292,0.615019103,0.549687487,6.646406942,0.092534073
0.6609,0.859227017,0.614964358,0.549623607,6.648294252,0.09249957
0.6612,0.859278658,0.614910008,0.549560192,6.650179816,0.09246517
0.6615,0.859330217,0.614856053,0.549497241,6.652063625,0.092430874
0.6618,0.859381693,0.614802492,0.549434754,6.653945672,0.092396681
0.6621,0.859433086,0.614749326,0.549372731,6.655825951,0.09236259
0.6624,0.859484396,0.614696553,0.54931117,6.657704455,0.092328603
0.6627,0.859535623,0.614644174,0.549250073,6.659581175,0.092294719
0.663,0.859586767,0.614592188,0.549189438,6.661456106,0.092260938
0.6633,0.859637827,0.614540595,0.549129265,6.663329241,0.09222726
0.6636,0.859688803,0.614489396,0.549069554,6.665200572,0.092193684
0.6639,0.859739696,0.614438589,0.549010305,6.667070094,0.092160211
0.6642,0.859790506,0.614388174,0.548951516,6.668937798,0.092126841
0.6645,0.859841231,0.614338152,0.548893189,6.670803678,0.092093574
