phi0,omega,M,Q,R_eff,C_eff
0.3396,0.603257607,1.435875746,1.932312463,9.719452577,0.147732162
0.3399,0.603261732,1.435102489,1.931023529,9.714903138,0.14772175
0.3402,0.603266026,1.434329559,1.929735153,9.710351123,0.1477114
0.3405,0.603270488,1.43355696,1.92844734,9.706047137,0.1476973
0.3408,0.603275119,1.432784692,1.927160096,9.701768208,0.147682841
0.3411,0.603279917,1.43201276,1.925873424,9.697487122,0.147668436
0.3414,0.603284882,1.431241166,1.924587329,9.693203916,0.147654086
0.3417,0.603290014,1.430469913,1.923301817,9.688918626,0.14763979
0.342,0.603295312,1.429699003,1.922016892,9.684631289,0.147625548
0.3423,0.603300777,1.428928438,1.920732559,9.680341941,0.14761136
0.3426,0.603306407,1.428158222,1.919448822,9.676050621,0.147597225
0.3429,0.603312202,1.427388357,1.918165685,9.671757365,0.147583144
0.3432,0.603318162,1.426618845,1.916883154,9.667462211,0.147569115
0.3435,0.603324286,1.425849689,1.915601234,9.663165196,0.14755514
0.3438,0.603330574,1.425080892,1.914319927,9.658866359,0.147541216
0.3441,0.603337026,1.424312456,1.91303924,9.654565738,0.147527346
0.3444,0.60334364,1.423544383,1.911759176,9.650263371,0.147513527
0.3447,0.603350417,1.422776676,1.91047974,9.645959296,0.14749976
0.345,0.603357357,1.422009338,1.909200937,9.641653552,0.147486044
0.3453,0.603364458,1.42124237,1.90792277,9.637346178,0.147472379
0.3456,0.603371721,1.420475776,1.906645245,9.633037214,0.147458766
0.3459,0.603379145,1.419709558,1.905368365,9.628726698,0.147445203
0.3462,0.603386729,1.418943717,1.904092134,9.624414669,0.14743169
0.3465,0.603394474,1.418178257,1.902816558,9.620290962,0.147415319
0.3468,0.603402379,1.41741318,1.90154164,9.616239675,0.147397863
0.3471,0.603410443,1.416648489,1.900267385,9.61218721,0.147380451
0.3474,0.603418665,1.415884184,1.898993796,9.608133601,0.147363083
0.3477,0.603427047,1.41512027,1.897720878,9.604078887,0.147345757
0.348,0.603435587,1.414356748,1.896448636,9.600023103,0.147328473
0.3483,0.603444284,1.41359362,1.895177072,9.595966288,0.147311232
0.3486,0.603453139,1.412830889,1.893906192,9.591908476,0.147294034
0.3489,0.603462151,1.412068557,1.892635999,9.587849707,0.147276876
0.3492,0.603471319,1.411306626,1.891366498,9.583790018,0.147259761
0.3495,0.603480644,1.410545098,1.890097692,9.579729445,0.147242686
0.3498,0.603490124,1.409783977,1.888829586,9.575668028,0.147225653
0.3501,0.60349976,1.409023263,1.887562183,9.571605803,0.14720866
0.3504,0.603509551,1.408262959,1.886295487,9.567542809,0.147191707
0.3507,0.603519496,1.407503068,1.885029503,9.563479084,0.147174794
0.351,0.603529596,1.406743591,1.883764234,9.559414667,0.147157921
0.3513,0.603539849,1.405984531,1.882499684,9.555349596,0.147141088
0.3516,0.603550256,1.405225889,1.881235857,9.551283909,0.147124293
0.3519,0.603560816,1.404467668,1.879972757,9.547217645,0.147107537
0.3522,0.603571529,1.40370987,1.878710387,9.543150844,0.147090819
0.3525,0.603582393,1.402952498,1.877448751,9.539083544,0.147074139
0.3528,0.60359341,1.402195552,1.876187854,9.535107322,0.147056085
0.3531,0.603604578,1.401439035,1.874927699,9.531287916,0.147035642
0.3534,0.603615897,1.40068295,1.873668289,9.527468261,0.147015231
0.3537,0.603627366,1.399927298,1.872409628,9.523648392,0.146994853
0.354,0.603638986,1.399172082,1.87115172,9.519828346,0.146974507
0.3543,0.603650756,1.398417302,1.869894568,9.516008158,0.146954193
0.3546,0.603662676,1.397662963,1.868638177,9.512187867,0.146933911
0.3549,0.603674744,1.396909064,1.867382549,9.508367507,0.146913659
0.3552,0.603686961,1.396155609,1.866127689,9.504547116,0.146893439
0.3555,0.603699327,1.395402599,1.864873599,9.50072673,0.146873249
0.3558,0.60371184,1.394650036,1.863620284,9.496906387,0.146853089
0.3561,0.603724501,1.393897922,1.862367746,9.493086124,0.146832959
0.3564,0.603737309,1.39314626,1.86111599,9.489265977,0.146812858
0.3567,0.603750264,1.39239505,1.859865019,9.485445985,0.146792787
0.357,0.603763366,1.391644296,1.858614835,9.481626184,0.146772744
0.3573,0.603776613,1.390893998,1.857365444,9.477806612,0.14675273
0.3576,0.603790006,1.390144159,1.856116847,9.473987307,0.146732745
0.3579,0.603803545,1.38939478,1.854869048,9.470168307,0.146712786
0.3582,0.603817228,1.388645864,1.853622051,9.466349649,0.146692856
0.3585,0.603831056,1.387897411,1.852375859,9.462531371,0.146672952
0.3588,0.603845027,1.387149425,1.851130476,9.458713512,0.146653075
0.3591,0.603859143,1.386401907,1.849885904,9.454896109,0.146633225
0.3594,0.603873402,1.385654859,1.848642146,9.451079202,0.1466134
0.3597,0.603887804,1.384908282,1.847399207,9.447419126,0.146591176
0.36,0.603902349,1.384162178,1.846157089,9.443836846,0.146567778
0.3603,0.603917036,1.383416549,1.844915795,9.440255227,0.146544401
0.3606,0.603931864,1.382671397,1.843675329,9.436674304,0.146521047
0.3609,0.603946834,1.381926723,1.842435693,9.433094111,0.146497714
0.3612,0.603961946,1.381182529,1.841196892,9.429514684,0.146474403
0.3615,0.603977198,1.380438818,1.839958927,9.42593606,0.146451112
0.3618,0.60399259,1.37969559,1.838721802,9.422358273,0.146427842
0.3621,0.604008123,1.378952847,1.83748552,9.418781359,0.146404593
0.3624,0.604023795,1.378210592,1.836250085,9.415205354,0.146381363
0.3627,0.604039606,1.377468825,1.835015499,9.411630295,0.146358153
0.363,0.604055556,1.376727548,1.833781764,9.408056216,0.146334962
0.3633,0.604071645,1.375986764,1.832548885,9.404483155,0.14631179
0.3636,0.604087872,1.375246473,1.831316864,9.400911146,0.146288636
0.3639,0.604104237,1.374506677,1.830085704,9.397340228,0.146265501
0.3642,0.604120739,1.373767379,1.828855408,9.393770435,0.146242384
0.3645,0.604137378,1.373028578,1.827625978,9.390201805,0.146219283
0.3648,0.604154154,1.372290278,1.826397419,9.386634373,0.1461962
0.3651,0.604171066,1.37155248,1.825169731,9.383068176,0.146173134
0.3654,0.604188114,1.370815184,1.82394292,9.379503252,0.146150084
0.3657,0.604205298,1.370078394,1.822716986,9.375939636,0.146127049
0.366,0.604222617,1.36934211,1.821491934,9.372377365,0.146104031
0.3663,0.60424007,1.368606334,1.820267765,9.368816477,0.146081027
0.3666,0.604257659,1.367871067,1.819044483,9.365257008,0.146058038
0.3669,0.604275381,1.367136311,1.81782209,9.361786079,0.146033706
0.3672,0.604293237,1.366402068,1.816600589,9.358447257,0.146007348
0.3675,0.604311227,1.365668338,1.815379983,9.35510994,0.145981004
0.3678,0.604329349,1.364935125,1.814160274,9.351774162,0.145954671
0.3681,0.604347605,1.364202428,1.812941465,9.348439957,0.145928351
0.3684,0.604365992,1.363470249,1.811723559,9.345107359,0.145902042
0.3687,0.604384512,1.36273859,1.810506558,9.341776403,0.145875745
0.369,0.604403163,1.362007453,1.809290465,9.338447122,0.145849458
0.3693,0.604421946,1.361276838,1.808075283,9.335119551,0.145823182
0.3696,0.604440859,1.360546747,1.806861014,9.331793723,0.145796916
0.3699,0.604459903,1.359817182,1.805647661,9.328469674,0.14577066
0.3702,0.604479078,1.359088144,1.804435225,9.325147438,0.145744414
0.3705,0.604498382,1.358359634,1.803223711,9.321827049,0.145718176
0.3708,0.604517815,1.357631654,1.802013119,9.318508541,0.145691947
0.3711,0.604537378,1.356904206,1.800803454,9.31519195,0.145665727
0.3714,0.604557069,1.356177289,1.799594716,9.311877309,0.145639514
0.3717,0.604576889,1.355450907,1.798386909,9.308564654,0.14561331
0.372,0.604596837,1.35472506,1.797180035,9.305254019,0.145587112
0.3723,0.604616913,1.353999749,1.795974097,9.301945439,0.145560921
0.3726,0.604637116,1.353274976,1.794769096,9.298638948,0.145534737
0.3729,0.604657446,1.352550743,1.793565036,9.295334582,0.145508559
0.3732,0.604677903,1.35182705,1.792361918,9.292032375,0.145482387
0.3735,0.604698486,1.351103898,1.791159745,9.288732362,0.14545622
0.3738,0.604719195,1.35038129,1.789958519,9.285434579,0.145430058
0.3741,0.604740029,1.349659226,1.788758243,9.282139059,0.145403901
0.3744,0.604760989,1.348937708,1.787558919,9.278845838,0.145377748
0.3747,0.604782074,1.348216737,1.786360549,9.275608278,0.145350763
0.375,0.604803284,1.347496314,1.785163135,9.272521019,0.145321462
0.3753,0.604824618,1.34677644,1.78396668,9.269436068,0.145292166
0.3756,0.604846075,1.346057117,1.782771185,9.266353457,0.145262872
0.3759,0.604867657,1.345338346,1.781576654,9.263273219,0.145233582
0.3762,0.604889361,1.344620128,1.780383088,9.260195385,0.145204293
0.3765,0.604911188,1.343902464,1.779190489,9.257119989,0.145175008
0.3768,0.604933138,1.343185355,1.77799886,9.254047062,0.145145723
0.3771,0.60495521,1.342468804,1.776808202,9.250976636,0.145116441
0.3774,0.604977404,1.34175281,1.775618518,9.247908744,0.145087159
0.3777,0.60499972,1.341037375,1.774429811,9.244843418,0.145057879
0.378,0.605022157,1.340322501,1.773242081,9.241780691,0.145028599
0.3783,0.605044714,1.339608188,1.772055331,9.238720594,0.144999318
0.3786,0.605067392,1.338894437,1.770869564,9.235663161,0.144970038
0.3789,0.60509019,1.33818125,1.76968478,9.232608423,0.144940757
0.3792,0.605113108,1.337468628,1.768500983,9.229556413,0.144911474
0.3795,0.605136146,1.336756572,1.767318174,9.226507164,0.144882191
0.3798,0.605159302,1.336045082,1.766136356,9.223460707,0.144852906
0.3801,0.605182578,1.335334161,1.764955529,9.220417076,0.144823618
0.3804,0.605205972,1.334623809,1.763775697,9.217376302,0.144794328
0.3807,0.605229484,1.333914027,1.762596861,9.214338419,0.144765035
0.381,0.605253114,1.333204817,1.761419023,9.211303458,0.144735739
0.3813,0.605276861,1.332496179,1.760242185,9.208271453,0.14470644
0.3816,0.605300725,1.331788115,1.759066349,9.205242435,0.144677136
0.3819,0.605324707,1.331080625,1.757891517,9.202216438,0.144647829
0.3822,0.605348805,1.330373711,1.756717691,9.199193493,0.144618516
0.3825,0.605373019,1.329667373,1.755544872,9.196173634,0.144589198
0.3828,0.605397348,1.328961613,1.754373062,9.193156892,0.144559875
0.3831,0.605421794,1.328256432,1.753202264,9.190143301,0.144530546
0.3834,0.605446354,1.327551831,1.752032479,9.187291775,0.144498712
0.3837,0.605471029,1.32684781,1.750863708,9.184468524,0.144466477
0.384,0.605495819,1.326144371,1.749695954,9.181648357,0.144434237
0.3843,0.605520723,1.325441515,1.748529219,9.178831304,0.144401991
0.3846,0.605545741,1.324739242,1.747363504,9.176017394,0.14436974
0.3849,0.605570872,1.324037555,1.746198811,9.173206659,0.144337482
0.3852,0.605596117,1.323336452,1.745035141,9.170399127,0.144305219
0.3855,0.605621475,1.322635937,1.743872497,9.167594828,0.144272949
0.3858,0.605646945,1.321936009,1.74271088,9.164793792,0.144240671
0.3861,0.605672527,1.321236669,1.741550291,9.161996049,0.144208387
0.3864,0.605698221,1.320537919,1.740390734,9.159201629,0.144176094
0.3867,0.605724027,1.31983976,1.739232208,9.156410561,0.144143794
0.387,0.605749944,1.319142191,1.738074716,9.153622876,0.144111486
0.3873,0.605775972,1.318445215,1.736918259,9.150838603,0.144079168
0.3876,0.60580211,1.317748832,1.73576284,9.148057772,0.144046842
0.3879,0.605828359,1.317053043,1.734608459,9.145280412,0.144014506
0.3882,0.605854718,1.316357849,1.733455118,9.142506553,0.143982161
0.3885,0.605881186,1.315663251,1.732302819,9.139736226,0.143949805
0.3888,0.605907764,1.314969249,1.731151564,9.136969459,0.14391744
0.3891,0.605934451,1.314275845,1.730001353,9.134206283,0.143885063
0.3894,0.605961247,1.313583039,1.728852189,9.131446727,0.143852675
0.3897,0.605988151,1.312890833,1.727704073,9.128690821,0.143820276
0.39,0.606015163,1.312199227,1.726557006,9.125938595,0.143787865
0.3903,0.606042282,1.311508222,1.725410991,9.123190078,0.143755442
0.3906,0.606069509,1.310817818,1.724266028,9.120445299,0.143723006
0.3909,0.606096844,1.310128018,1.723122119,9.117704289,0.143690558
0.3912,0.606124285,1.309438821,1.721979265,9.114967076,0.143658097
0.3915,0.606151833,1.308750228,1.720837469,9.112233692,0.143625622
0.3918,0.606179486,1.30806224,1.719696731,9.109504164,0.143593133
0.3921,0.606207246,1.307374858,1.718557052,9.106778523,0.14356063
0.3924,0.606235111,1.306688083,1.717418435,9.104056797,0.143528112
0.3927,0.606263082,1.306001915,1.71628088,9.101442621,0.143493946
0.393,0.606291157,1.305316356,1.71514439,9.098894584,0.143458784
0.3933,0.606319337,1.304631405,1.714008964,9.096350327,0.14342361
0.3936,0.606347621,1.303947065,1.712874606,9.093809878,0.143388424
0.3939,0.60637601,1.303263335,1.711741315,9.091273263,0.143353224
0.3942,0.606404502,1.302580216,1.710609094,9.08874051,0.143318011
0.3945,0.606433097,1.30189771,1.709477944,9.086211645,0.143282785
0.3948,0.606461796,1.301215816,1.708347866,9.083686695,0.143247545
0.3951,0.606490597,1.300534536,1.707218861,9.081165687,0.14321229
0.3954,0.606519501,1.299853871,1.706090931,9.078648648,0.143177021
0.3957,0.606548506,1.29917382,1.704964077,9.076135605,0.143141737
0.396,0.606577614,1.298494385,1.7038383,9.073626584,0.143106439
0.3963,0.606606823,1.297815566,1.702713601,9.071121612,0.143071124
0.3966,0.606636134,1.297137365,1.701589982,9.068620716,0.143035794
0.3969,0.606665545,1.296459782,1.700467445,9.066123922,0.143000448
0.3972,0.606695057,1.295782817,1.699345989,9.063631257,0.142965085
0.3975,0.606724669,1.295106472,1.698225617,9.061142747,0.142929706
0.3978,0.606754382,1.294430746,1.69710633,9.05865842,0.14289431
0.3981,0.606784194,1.293755641,1.695988128,9.056178302,0.142858897
0.3984,0.606814105,1.293081157,1.694871013,9.053702418,0.142823466
0.3987,0.606844116,1.292407296,1.693754987,9.051230796,0.142788017
0.399,0.606874225,1.291734057,1.692640049,9.048763462,0.14275255
0.3993,0.606904433,1.291061441,1.691526202,9.046300443,0.142717064
0.3996,0.606934739,1.290389449,1.690413447,9.043841764,0.14268156
0.3999,0.606965143,1.289718081,1.689301785,9.041387451,0.142646036
0.4002,0.606995645,1.289047339,1.688191216,9.038937532,0.142610493
0.4005,0.607026244,1.288377223,1.687081742,9.036492032,0.14257493
0.4008,0.60705694,1.287707733,1.685973365,9.034050978,0.142539348
0.4011,0.607087733,1.28703887,1.684866084,9.031614395,0.142503745
0.4014,0.607118622,1.286370635,1.683759901,9.029182309,0.142468121
0.4017,0.607149607,1.285703028,1.682654818,9.026754747,0.142432476
0.402,0.607180688,1.28503605,1.681550835,9.024331735,0.14239681
0.4023,0.607211865,1.284369702,1.680447954,9.021913298,0.142361122
0.4026,0.607243137,1.283703984,1.679346174,9.019499462,0.142325413
0.4029,0.607274503,1.283038896,1.678245498,9.017090254,0.142289681
0.4032,0.607305965,1.282374439,1.677145927,9.014786509,0.142252336
0.4035,0.607337521,1.281710615,1.676047461,9.012532907,0.142214251
0.4038,0.607369171,1.281047422,1.674950101,9.01028373,0.142176147
0.4041,0.607400914,1.280384863,1.673853848,9.008039004,0.142138024
0.4044,0.607432751,1.279722937,1.672758704,9.00579875,0.142099882
0.4047,0.607464682,1.279061645,1.671664669,9.003562993,0.14206172
0.405,0.607496705,1.278400988,1.670571744,9.001331756,0.142023539
0.4053,0.607528821,1.277740966,1.669479931,8.999105062,0.141985337
0.4056,0.607561029,1.277081579,1.668389229,8.996882934,0.141947115
0.4059,0.607593329,1.276422829,1.667299641,8.994665397,0.141908873
0.4062,0.607625721,1.275764716,1.666211166,8.992452472,0.14187061
0.4065,0.607658204,1.275107239,1.665123806,8.990244184,0.141832326
0.4068,0.607690779,1.274450401,1.664037562,8.988040555,0.14179402
0.4071,0.607723444,1.273794201,1.662952434,8.985841608,0.141755693
0.4074,0.6077562,1.273138639,1.661868424,8.983647367,0.141717343
0.4077,0.607789046,1.272483717,1.660785532,8.981457854,0.141678972
0.408,0.607821983,1.271829435,1.65970376,8.979273093,0.141640578
0.4083,0.607855009,1.271175792,1.658623107,8.977093105,0.141602162
0.4086,0.607888124,1.270522791,1.657543575,8.974917914,0.141563723
0.4089,0.607921329,1.269870431,1.656465165,8.972747543,0.14152526
0.4092,0.607954622,1.269218713,1.655387877,8.970582014,0.141486774
0.4095,0.607988004,1.268567636,1.654311712,8.96842135,0.141448265
0.4098,0.608021475,1.267917203,1.653236672,8.966265573,0.141409731
0.4101,0.608055033,1.267267412,1.652162756,8.964114706,0.141371173
0.4104,0.608088679,1.266618265,1.651089966,8.961968772,0.141332591
0.4107,0.608122413,1.265969762,1.650018302,8.959827792,0.141293984
0.411,0.608156234,1.265321904,1.648947766,8.957691789,0.141255352
0.4113,0.608190141,1.264674691,1.647878357,8.955560785,0.141216694
0.4116,0.608224136,1.264028122,1.646810077,8.953434803,0.141178012
0.4119,0.608258216,1.2633822,1.645742927,8.951313864,0.141139303
0.4122,0.608292383,1.262736924,1.644676906,8.949197991,0.141100569
0.4125,0.608326635,1.262092294,1.643612017,8.947087205,0.141061808
0.4128,0.608360973,1.261448312,1.642548258,8.944981528,0.14102302
0.4131,0.608395397,1.260804977,1.641485632,8.942880983,0.140984206
0.4134,0.608429905,1.260162289,1.640424139,8.940785591,0.140945365
0.4137,0.608464497,1.25952025,1.63936378,8.938695374,0.140906497
0.414,0.608499175,1.25887886,1.638304555,8.936610353,0.140867601
0.4143,0.608533936,1.258238119,1.637246464,8.934530551,0.140828677
0.4146,0.608568781,1.257598027,1.63618951,8.932455987,0.140789726
0.4149,0.60860371,1.256958585,1.635133691,8.930386685,0.140750746
0.4152,0.608638722,1.256319794,1.63407901,8.928402948,0.140710472
0.4155,0.608673817,1.255681653,1.633025466,8.926469298,0.140669464
0.4158,0.608708995,1.255044163,1.63197306,8.924540648,0.140628433
0.4161,0.608744255,1.254407324,1.630921792,8.922617017,0.140587377
0.4164,0.608779597,1.253771137,1.629871664,8.920698425,0.140546298
0.4167,0.608815022,1.253135603,1.628822677,8.918784891,0.140505194
0.417,0.608850528,1.25250072,1.627774829,8.916876434,0.140464066
0.4173,0.608886115,1.251866491,1.626728123,8.914973073,0.140422913
0.4176,0.608921784,1.251232914,1.625682558,8.913074828,0.140381736
0.4179,0.608957533,1.250599992,1.624638136,8.911181718,0.140340533
0.4182,0.608993363,1.249967723,1.623594857,8.909293762,0.140299305
0.4185,0.609029273,1.249336108,1.62255272,8.907410979,0.140258052
0.4188,0.609065263,1.248705147,1.621511728,8.905533388,0.140216772
0.4191,0.609101333,1.248074842,1.620471881,8.903661007,0.140175467
0.4194,0.609137483,1.247445192,1.619433178,8.901793856,0.140134136
0.4197,0.609173711,1.246816197,1.618395621,8.899931953,0.140092779
